월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,10101.0,556.0,10.0,1.0,35600.0,1.8,1010.0,10101.0,10.0,352.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,3767.0,138.0,9.0,1.0,29800.0,6.52,419.0,3767.0,11.11,791.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,54921.0,3489.0,40.0,5.0,194700.0,1.15,1373.0,10984.0,12.5,355.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,19836.0,1236.0,19.0,1.0,27600.0,1.54,1044.0,19836.0,5.26,139.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,12133.0,574.0,11.0,1.0,54400.0,1.92,1103.0,12133.0,9.09,448.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,4294.0,277.0,1.0,0.0,0.0,0.36,4294.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,1427.0,47.0,2.0,0.0,0.0,4.26,714.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,예일 테스트,사라(예일),223753.0,10461.0,135.0,12.0,309000.0,1.29,1657.0,18646.0,8.89,138.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-31,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,11425.0,992.0,41.0,0.0,0.0,4.13,279.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-31,LINK_CLICKS,트래픽-전제품,트래픽 민혁,11776.0,1180.0,39.0,0.0,0.0,3.31,302.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-31,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,11423.0,1081.0,40.0,0.0,0.0,3.7,286.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-31,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,11502.0,1615.0,63.0,2.0,59600.0,3.9,183.0,5751.0,3.17,518.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,80577.0,3191.0,58.0,3.0,152200.0,1.82,1389.0,26859.0,5.17,189.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,26332.0,718.0,19.0,2.0,70200.0,2.65,1386.0,13166.0,10.53,267.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,22811.0,897.0,23.0,2.0,44600.0,2.56,992.0,11406.0,8.7,196.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,구매-발매트_11.04종료,수동 데이지 애기더빙,127528.0,5129.0,202.0,8.0,266200.0,3.94,631.0,15941.0,3.96,209.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,구매-발매트_11.04종료,토마토 호수,105432.0,9095.0,119.0,4.0,84000.0,1.31,886.0,26358.0,3.36,80.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,84939.0,2171.0,93.0,2.0,42400.0,4.28,913.0,42470.0,2.15,50.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,33525.0,958.0,29.0,1.0,38600.0,3.03,1156.0,33525.0,3.45,115.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,33197.0,1553.0,30.0,0.0,0.0,1.93,1107.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,75396.0,2403.0,82.0,2.0,59600.0,3.41,919.0,37698.0,2.44,79.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,360.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,143237.0,9714.0,116.0,5.0,150200.0,1.19,1235.0,28647.0,4.31,105.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,171037.0,7861.0,225.0,7.0,197000.0,2.86,760.0,24434.0,3.11,115.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,3318.0,231.0,1.0,0.0,0.0,0.43,3318.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,4071.0,210.0,7.0,0.0,0.0,3.33,582.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,54170.0,3636.0,39.0,6.0,224000.0,1.07,1389.0,9028.0,15.38,414.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,34463.0,2030.0,35.0,2.0,95800.0,1.72,985.0,17232.0,5.71,278.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,10585.0,493.0,11.0,1.0,82100.0,2.23,962.0,10585.0,9.09,776.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,3970.0,230.0,3.0,0.0,0.0,1.3,1323.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,1727.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-31,OUTCOME_SALES,예일 테스트,사라(예일),213569.0,10462.0,139.0,10.0,263000.0,1.33,1536.0,21357.0,7.19,123.0
