월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,15287.0,790.0,15.0,1.0,36600.0,1.9,1019.0,15287.0,6.67,239.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,970.0,53.0,1.0,0.0,0.0,1.89,970.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,15718.0,745.0,11.0,1.0,36600.0,1.48,1429.0,15718.0,9.09,233.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,42339.0,1927.0,39.0,2.0,69200.0,2.02,1086.0,21170.0,5.13,163.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,790.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,5484.0,230.0,6.0,0.0,0.0,2.61,914.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,369.0,27.0,1.0,0.0,0.0,3.7,369.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,2469.0,123.0,2.0,0.0,0.0,1.63,1234.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,275806.0,17355.0,278.0,15.0,459200.0,1.6,992.0,18387.0,5.4,166.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,62000.0,3511.0,56.0,4.0,90000.0,1.59,1107.0,15500.0,7.14,145.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,40686.0,1964.0,37.0,3.0,115800.0,1.88,1100.0,13562.0,8.11,285.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 화이트톤 더빙,0.0,0.0,0.0,1.0,29800.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-09-25,315.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,43.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,83.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,10860.0,625.0,15.0,1.0,27600.0,2.4,724.0,10860.0,6.67,254.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,459.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-09,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,1098.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,1849.0,62.0,4.0,0.0,0.0,6.45,462.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,313054.0,25195.0,285.0,12.0,436900.0,1.13,1098.0,26088.0,4.21,140.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,3509.0,96.0,3.0,1.0,24800.0,3.12,1170.0,3509.0,33.33,707.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,10261.0,510.0,12.0,1.0,29800.0,2.35,855.0,10261.0,8.33,290.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,914.0,39.0,1.0,0.0,0.0,2.56,914.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,203.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,3310.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,76.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,242.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,18262.0,1595.0,12.0,1.0,39600.0,0.75,1522.0,18262.0,8.33,217.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,54.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,2782.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,4957.0,538.0,6.0,0.0,0.0,1.12,826.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,1417.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,178.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,1-데이지,0.0,0.0,0.0,1.0,54400.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,2-데이지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,12248.0,635.0,7.0,1.0,54400.0,1.1,1750.0,12248.0,14.29,444.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,285.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,13290.0,658.0,9.0,1.0,36600.0,1.37,1477.0,13290.0,11.11,275.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,118715.0,6306.0,68.0,3.0,84000.0,1.08,1746.0,39572.0,4.41,71.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,756.0,31.0,1.0,0.0,0.0,3.23,756.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,3129.0,124.0,3.0,1.0,24800.0,2.42,1043.0,3129.0,33.33,793.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,1106.0,29.0,2.0,0.0,0.0,6.9,553.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,2096.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,190823.0,11783.0,156.0,8.0,401900.0,1.32,1223.0,23853.0,5.13,211.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,91672.0,5549.0,66.0,3.0,109400.0,1.19,1389.0,30557.0,4.55,119.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,59392.0,3459.0,46.0,4.0,169200.0,1.33,1291.0,14848.0,8.7,285.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-09-25,521.0,23.0,1.0,0.0,0.0,4.35,521.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,107.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,14740.0,761.0,17.0,1.0,34200.0,2.23,867.0,14740.0,5.88,232.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,273.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,633.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,9007.0,535.0,10.0,0.0,0.0,1.87,901.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,1551.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,322422.0,23424.0,296.0,15.0,530800.0,1.26,1089.0,21495.0,5.07,165.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,2532.0,105.0,3.0,0.0,0.0,2.86,844.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,7513.0,396.0,4.0,1.0,29600.0,1.01,1878.0,7513.0,25.0,394.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,580.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,0.0,0.0,0.0,1.0,29800.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,3680.0,179.0,3.0,0.0,0.0,1.68,1227.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,179.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,23268.0,954.0,17.0,1.0,39600.0,1.78,1369.0,23268.0,5.88,170.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,109605.0,5765.0,89.0,5.0,180000.0,1.54,1232.0,21921.0,5.62,164.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1847.0,72.0,1.0,0.0,0.0,1.39,1847.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,16712.0,626.0,14.0,3.0,144400.0,2.24,1194.0,5571.0,21.43,864.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,219.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,1609.0,71.0,1.0,0.0,0.0,1.41,1609.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,305308.0,18418.0,248.0,9.0,339400.0,1.35,1231.0,33923.0,3.63,111.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,84059.0,5278.0,75.0,3.0,86800.0,1.42,1121.0,28020.0,4.0,103.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,40101.0,2151.0,28.0,3.0,119600.0,1.3,1432.0,13367.0,10.71,298.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-09-25,447.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,138.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,21735.0,925.0,7.0,2.0,35600.0,0.76,3105.0,10868.0,28.57,164.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,136.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,145.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,27900.0,1153.0,15.0,1.0,51400.0,1.3,1860.0,27900.0,6.67,184.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,2624.0,109.0,1.0,0.0,0.0,0.92,2624.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,344372.0,26216.0,314.0,24.0,798700.0,1.2,1097.0,14349.0,7.64,232.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,4353.0,172.0,2.0,1.0,17800.0,1.16,2176.0,4353.0,50.0,409.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,9048.0,452.0,2.0,0.0,0.0,0.44,4524.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,1170.0,47.0,1.0,0.0,0.0,2.13,1170.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,2290.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,176.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,23273.0,841.0,20.0,0.0,0.0,2.38,1164.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,124069.0,6943.0,96.0,5.0,192800.0,1.38,1292.0,24814.0,5.21,155.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,214.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,19289.0,893.0,8.0,0.0,0.0,0.9,2411.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,444.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 7,기타,기타,기타,메타_전환,2025-04-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,435.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
