월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,8629.0,1284.0,64.0,0.0,0.0,4.98,135.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,202.0,96.0,2.0,0.0,0.0,2.08,101.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,262.0,22.0,2.0,0.0,0.0,9.09,131.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,279.0,177.0,2.0,0.0,0.0,1.13,140.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,53.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,156.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,55.0,14.0,2.0,0.0,0.0,14.29,28.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,271.0,138.0,3.0,0.0,0.0,2.17,90.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,41482.0,11625.0,321.0,0.0,0.0,2.76,129.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,217.0,45.0,1.0,0.0,0.0,2.22,217.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-10,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,1450.0,262.0,14.0,0.0,0.0,5.34,104.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,104783.0,4261.0,99.0,10.0,325000.0,2.32,1058.0,10478.0,10.1,310.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,17195.0,757.0,7.0,1.0,28600.0,0.92,2456.0,17195.0,14.29,166.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,1502.0,52.0,1.0,1.0,17800.0,1.92,1502.0,1502.0,100.0,1185.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,3533.0,100.0,2.0,0.0,0.0,2.0,1766.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,58.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,363.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,176037.0,7222.0,157.0,9.0,367900.0,2.17,1121.0,19560.0,5.73,209.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,1549.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,627.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,189.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,6908.0,613.0,5.0,2.0,95100.0,0.82,1382.0,3454.0,40.0,1377.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-데이지_⭐ 편집 majjo_home,916.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,3705.0,145.0,3.0,1.0,17800.0,2.07,1235.0,3705.0,33.33,480.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,6-데이지만_⭐편집 living_vely,122.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,537499.0,31338.0,441.0,27.0,896800.0,1.41,1219.0,19907.0,6.12,167.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,153831.0,7484.0,130.0,8.0,268600.0,1.74,1183.0,19229.0,6.15,175.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,2519.0,96.0,3.0,0.0,0.0,3.12,840.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,34577.0,2128.0,18.0,2.0,35600.0,0.85,1921.0,17288.0,11.11,103.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,19241.0,476.0,16.0,0.0,0.0,3.36,1203.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,1547.0,145.0,1.0,0.0,0.0,0.69,1547.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,5770.0,265.0,5.0,0.0,0.0,1.89,1154.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,648.0,32.0,1.0,0.0,0.0,3.12,648.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,25030.0,1366.0,11.0,4.0,125400.0,0.81,2275.0,6258.0,36.36,501.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,1072.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,1144.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,58.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,88.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,1715.0,495.0,15.0,0.0,0.0,3.03,114.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,3395.0,659.0,28.0,0.0,0.0,4.25,121.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,8466.0,1323.0,70.0,0.0,0.0,5.29,121.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,172.0,81.0,2.0,0.0,0.0,2.47,86.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,34.0,6.0,1.0,0.0,0.0,16.67,34.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,282.0,177.0,4.0,0.0,0.0,2.26,70.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,56.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,45.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,43.0,21.0,1.0,0.0,0.0,4.76,43.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,275.0,111.0,1.0,0.0,0.0,0.9,275.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,43192.0,11264.0,313.0,0.0,0.0,2.78,138.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,99.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-11,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,1428.0,275.0,8.0,0.0,0.0,2.91,178.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,103180.0,4303.0,102.0,8.0,290200.0,2.37,1012.0,12898.0,7.84,281.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,11502.0,676.0,8.0,1.0,28600.0,1.18,1438.0,11502.0,12.5,249.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,1296.0,38.0,1.0,1.0,39600.0,2.63,1296.0,1296.0,100.0,3056.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,2551.0,112.0,2.0,0.0,0.0,1.79,1276.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,332.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,87.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,921.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,166053.0,8459.0,110.0,9.0,319200.0,1.3,1510.0,18450.0,8.18,192.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,2439.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,1277.0,47.0,3.0,0.0,0.0,6.38,426.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,126.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,9575.0,886.0,9.0,0.0,0.0,1.02,1064.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,321.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-데이지_⭐ 편집 majjo_home,5159.0,281.0,6.0,0.0,0.0,2.14,860.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,5349.0,239.0,4.0,0.0,0.0,1.67,1337.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,6-데이지만_⭐편집 living_vely,404.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,488785.0,27962.0,435.0,34.0,1164800.0,1.56,1124.0,14376.0,7.82,238.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,159749.0,7029.0,133.0,14.0,491400.0,1.89,1201.0,11411.0,10.53,308.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,3320.0,141.0,4.0,0.0,0.0,2.84,830.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,40682.0,2204.0,32.0,6.0,190820.0,1.45,1271.0,6780.0,18.75,469.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,29596.0,825.0,22.0,3.0,93000.0,2.67,1345.0,9865.0,13.64,314.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,2380.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,5360.0,284.0,3.0,0.0,0.0,1.06,1787.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,1004.0,56.0,1.0,0.0,0.0,1.79,1004.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,26604.0,1578.0,14.0,1.0,29600.0,0.89,1900.0,26604.0,7.14,111.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,2423.0,89.0,2.0,0.0,0.0,2.25,1212.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,3813.0,99.0,4.0,0.0,0.0,4.04,953.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,579.0,27.0,2.0,0.0,0.0,7.41,290.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,143.0,7.0,1.0,0.0,0.0,14.29,143.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,124.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,1743.0,470.0,14.0,0.0,0.0,2.98,124.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,4876.0,774.0,34.0,0.0,0.0,4.39,143.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,16089.0,1446.0,142.0,0.0,0.0,9.82,113.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,213.0,71.0,3.0,0.0,0.0,4.23,71.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,14.0,3.0,1.0,0.0,0.0,33.33,14.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,411.0,202.0,7.0,0.0,0.0,3.47,59.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,108.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,66.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,93.0,16.0,1.0,0.0,0.0,6.25,93.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,158.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,31874.0,8220.0,215.0,0.0,0.0,2.62,148.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-12,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,781.0,235.0,9.0,0.0,0.0,3.83,87.0,0.0,0.0,0.0
