월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,328.0,1485,1,0.0,0.0,0.07,328.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,367.0,130,1,0.0,0.0,0.77,367.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,4222.0,1763,14,0.0,0.0,0.79,302.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,660.0,130,2,0.0,0.0,1.54,330.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,277.0,2,1,0.0,0.0,50.0,277.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,3583.0,2371,14,0.0,0.0,0.59,256.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,635.0,280,2,0.0,0.0,0.71,318.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-06,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,1832.0,784,6,0.0,0.0,0.77,305.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,GFA_애드부스트,2025-10-06,ADVoost 쇼핑,ADVoost-전제품-자사몰-1949,ADVoost-전제품-자사몰-1949,7490.0,685,14,1.0,54400.0,2.04,535.0,7490.0,7.14,726.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,GFA_애드부스트,2025-10-06,ADVoost 쇼핑,ADVoost-전제품-스스-1949,ADVoost-전제품-스스-1949,68499.0,11261,96,2.0,30300.0,0.85,714.0,34250.0,2.08,44.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,1014.0,2210,3,0.0,0.0,0.14,338.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,623.0,149,2,0.0,0.0,1.34,312.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,3805.0,2256,13,0.0,0.0,0.58,293.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,302.0,220,1,0.0,0.0,0.45,302.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,348.0,150,1,0.0,0.0,0.67,348.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,3003.0,3038,13,0.0,0.0,0.43,231.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,1364.0,326,5,0.0,0.0,1.53,273.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-07,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,2793.0,890,10,0.0,0.0,1.12,279.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,GFA_애드부스트,2025-10-07,ADVoost 쇼핑,ADVoost-전제품-자사몰-1949,ADVoost-전제품-자사몰-1949,3375.0,1019,10,0.0,0.0,0.98,338.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,GFA_애드부스트,2025-10-07,ADVoost 쇼핑,ADVoost-전제품-스스-1949,ADVoost-전제품-스스-1949,67552.0,24147,126,5.0,100700.0,0.52,536.0,13510.0,3.97,149.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,659.0,1734,2,1.0,89400.0,0.12,330.0,659.0,50.0,13566.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,286.0,135,1,0.0,0.0,0.74,286.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,4261.0,2541,15,1.0,29600.0,0.59,284.0,4261.0,6.67,695.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,282.0,36,1,0.0,0.0,2.78,282.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,298.0,12,1,0.0,0.0,8.33,298.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,1561.0,127,5,0.0,0.0,3.94,312.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,3704.0,2855,15,0.0,0.0,0.53,247.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,497.0,311,2,0.0,0.0,0.64,248.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-08,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,1863.0,898,6,0.0,0.0,0.67,310.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,GFA_애드부스트,2025-10-08,ADVoost 쇼핑,ADVoost-전제품-자사몰-1949,ADVoost-전제품-자사몰-1949,7582.0,1174,17,1.0,37200.0,1.45,446.0,7582.0,5.88,491.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,GFA_애드부스트,2025-10-08,ADVoost 쇼핑,ADVoost-전제품-스스-1949,ADVoost-전제품-스스-1949,67332.0,17071,130,6.0,122700.0,0.76,518.0,11222.0,4.62,182.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,888.0,1471,3,0.0,0.0,0.2,296.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,344.0,162,1,0.0,0.0,0.62,344.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,4450.0,2661,14,0.0,0.0,0.53,318.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,1040.0,197,3,0.0,0.0,1.52,347.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,4342.0,3040,20,0.0,0.0,0.66,217.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,938.0,370,3,0.0,0.0,0.81,313.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-09,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,3143.0,877,11,0.0,0.0,1.25,286.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,GFA_애드부스트,2025-10-09,ADVoost 쇼핑,ADVoost-전제품-자사몰-1949,ADVoost-전제품-자사몰-1949,5951.0,947,20,1.0,14800.0,2.11,298.0,5951.0,5.0,249.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,GFA_애드부스트,2025-10-09,ADVoost 쇼핑,ADVoost-전제품-스스-1949,ADVoost-전제품-스스-1949,67821.0,19066,117,5.0,113900.0,0.61,580.0,13564.0,4.27,168.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-10,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-10,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,1995.0,1966,6,0.0,0.0,0.31,332.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-10,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-10,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-10,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-10,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-10,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,7362.0,4405,27,0.0,0.0,0.61,273.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-10,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-10,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,583.0,21,2,0.0,0.0,9.52,292.0,0.0,0.0,0.0
