월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,3473.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,712.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,74111.0,6764.0,89.0,1.0,29600.0,1.32,833.0,74111.0,1.12,40.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,261260.0,16614.0,221.0,12.0,389900.0,1.33,1182.0,21772.0,5.43,149.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,87127.0,6901.0,74.0,5.0,207600.0,1.07,1177.0,17425.0,6.76,238.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,18673.0,1386.0,32.0,0.0,0.0,2.31,584.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,28929.0,1723.0,25.0,3.0,113600.0,1.45,1157.0,9643.0,12.0,393.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗리빙블리_하트,0.0,0.0,0.0,1.0,29600.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,예일 테스트,매니저 이미지-1(래빗),28017.0,1504.0,15.0,0.0,0.0,1.0,1868.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,예일 테스트,사라(예일),189966.0,7332.0,110.0,7.0,220600.0,1.5,1727.0,27138.0,6.36,116.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),60824.0,2363.0,29.0,1.0,24800.0,1.23,2097.0,60824.0,3.45,41.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),76116.0,4266.0,58.0,2.0,101100.0,1.36,1312.0,38058.0,3.45,133.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-10,OUTCOME_SALES,예일 테스트,예일_짜집기호수더빙,31905.0,1197.0,20.0,2.0,94000.0,1.67,1595.0,15952.0,10.0,295.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,2991.0,167.0,3.0,0.0,0.0,1.8,997.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,102073.0,4676.0,68.0,5.0,154400.0,1.45,1501.0,20415.0,7.35,151.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,1249.0,21.0,1.0,1.0,36600.0,4.76,1249.0,1249.0,100.0,2930.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,390.0,25.0,1.0,0.0,0.0,4.0,390.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,마우스패드 100원 리타겟,새 판매 광고,44621.0,3199.0,36.0,6.0,97500.0,1.13,1239.0,7437.0,16.67,219.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,121.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,205993.0,15293.0,179.0,6.0,171100.0,1.17,1151.0,34332.0,3.35,83.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,447.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,2022.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,131.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,50443.0,2869.0,39.0,1.0,17800.0,1.36,1293.0,50443.0,2.56,35.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,1032.0,60.0,0.0,1.0,17800.0,0.0,0.0,1032.0,0.0,1725.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,44223.0,2126.0,24.0,3.0,88800.0,1.13,1843.0,14741.0,12.5,201.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,912.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,412.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,10179.0,407.0,9.0,0.0,0.0,2.21,1131.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,81.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,242.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,1203.0,58.0,1.0,0.0,0.0,1.72,1203.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,4620.0,179.0,2.0,0.0,0.0,1.12,2310.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,278.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,68625.0,5699.0,87.0,2.0,47400.0,1.53,789.0,34312.0,2.3,69.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,250594.0,15972.0,220.0,12.0,373900.0,1.38,1139.0,20883.0,5.45,149.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,112042.0,9769.0,120.0,7.0,292900.0,1.23,934.0,16006.0,5.83,261.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,33610.0,3359.0,65.0,2.0,54400.0,1.94,517.0,16805.0,3.08,162.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,67132.0,4364.0,58.0,0.0,0.0,1.33,1157.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗리빙블리_하트,0.0,0.0,0.0,1.0,27600.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,예일 테스트,매니저 이미지-1(래빗),31879.0,1856.0,24.0,2.0,59200.0,1.29,1328.0,15940.0,8.33,186.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,예일 테스트,사라(예일),245178.0,10414.0,162.0,20.0,819200.0,1.56,1513.0,12259.0,12.35,334.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),63542.0,2540.0,29.0,1.0,39600.0,1.14,2191.0,63542.0,3.45,62.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),103533.0,5376.0,62.0,7.0,244800.0,1.15,1670.0,14790.0,11.29,236.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-11,OUTCOME_SALES,예일 테스트,예일_짜집기호수더빙,49472.0,1508.0,18.0,4.0,130600.0,1.19,2748.0,12368.0,22.22,264.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,7812.0,420.0,6.0,1.0,37600.0,1.43,1302.0,7812.0,16.67,481.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,88969.0,3774.0,55.0,4.0,135400.0,1.46,1618.0,22242.0,7.27,152.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,522.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,826.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,마우스패드 100원 리타겟,새 판매 광고,41570.0,3207.0,20.0,0.0,0.0,0.62,2078.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,477.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,166995.0,11011.0,134.0,8.0,329800.0,1.22,1246.0,20874.0,5.97,197.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1236.0,65.0,2.0,0.0,0.0,3.08,618.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,3055.0,132.0,2.0,0.0,0.0,1.52,1528.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,147.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,53660.0,2926.0,43.0,3.0,96000.0,1.47,1248.0,17887.0,6.98,179.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,978.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,49918.0,2213.0,35.0,2.0,54400.0,1.58,1426.0,24959.0,5.71,109.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,2158.0,118.0,2.0,0.0,0.0,1.69,1079.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,1166.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,9031.0,337.0,11.0,2.0,64400.0,3.26,821.0,4516.0,18.18,713.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,82.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,928.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,1852.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,7400.0,304.0,5.0,0.0,0.0,1.64,1480.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,456.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,42396.0,2744.0,46.0,5.0,141400.0,1.68,922.0,8479.0,10.87,334.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,198993.0,12402.0,165.0,5.0,138500.0,1.33,1206.0,39799.0,3.03,70.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,134371.0,10715.0,100.0,7.0,224600.0,0.93,1344.0,19196.0,7.0,167.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,52619.0,4979.0,102.0,3.0,88800.0,2.05,516.0,17540.0,2.94,169.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,52194.0,3513.0,47.0,4.0,139700.0,1.34,1111.0,13048.0,8.51,268.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,79.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,예일 테스트,"USP강조,일상(블랙래빗)",13620.0,857.0,8.0,0.0,0.0,0.93,1702.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,예일 테스트,매니저 이미지-1(래빗),30077.0,1624.0,27.0,1.0,17800.0,1.66,1114.0,30077.0,3.7,59.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,예일 테스트,사라(예일),261707.0,11146.0,139.0,14.0,573500.0,1.25,1883.0,18693.0,10.07,219.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),57944.0,1765.0,16.0,1.0,29600.0,0.91,3622.0,57944.0,6.25,51.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),101776.0,3625.0,68.0,3.0,88200.0,1.88,1497.0,33925.0,4.41,87.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-12,OUTCOME_SALES,예일 테스트,예일_짜집기호수더빙,55088.0,1887.0,26.0,1.0,29600.0,1.38,2119.0,55088.0,3.85,54.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,7137.0,352.0,1.0,0.0,0.0,0.28,7137.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,90118.0,3900.0,53.0,4.0,224400.0,1.36,1700.0,22530.0,7.55,249.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,3159.0,182.0,3.0,1.0,39600.0,1.65,1053.0,3159.0,33.33,1254.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,806.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,마우스패드 100원 리타겟,새 판매 광고,38295.0,2543.0,39.0,1.0,3100.0,1.53,982.0,38295.0,2.56,8.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,254.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,151075.0,9489.0,116.0,7.0,300100.0,1.22,1302.0,21582.0,6.03,199.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1549.0,46.0,1.0,0.0,0.0,2.17,1549.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,4275.0,168.0,3.0,0.0,0.0,1.79,1425.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,220.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,72022.0,3877.0,61.0,1.0,24800.0,1.57,1181.0,72022.0,1.64,34.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,633.0,59.0,1.0,0.0,0.0,1.69,633.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,50620.0,2091.0,28.0,4.0,114700.0,1.34,1808.0,12655.0,14.29,227.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,1666.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,599.0,26.0,1.0,0.0,0.0,3.85,599.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,12450.0,383.0,4.0,2.0,54400.0,1.04,3112.0,6225.0,50.0,437.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,185.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,725.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,1412.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,12622.0,488.0,2.0,1.0,38700.0,0.41,6311.0,12622.0,50.0,307.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,279.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,55980.0,3512.0,35.0,1.0,26800.0,1.0,1599.0,55980.0,2.86,48.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,182819.0,10607.0,133.0,5.0,168000.0,1.25,1375.0,36564.0,3.76,92.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,146927.0,9925.0,115.0,5.0,141200.0,1.16,1278.0,29385.0,4.35,96.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,35914.0,2244.0,40.0,3.0,78200.0,1.78,898.0,11971.0,7.5,218.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,58253.0,3531.0,54.0,2.0,91600.0,1.53,1079.0,29126.0,3.7,157.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,67.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,예일 테스트,"USP강조,일상(블랙래빗)",27481.0,1460.0,18.0,0.0,0.0,1.23,1527.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-13,OUTCOME_SALES,예일 테스트,매니저 이미지-1(래빗),30582.0,1526.0,18.0,0.0,0.0,1.18,1699.0,0.0,0.0,0.0
