월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,7245.0,337.0,3.0,0.0,0.0,0.89,2415.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,2415.0,205.0,1.0,0.0,0.0,0.49,2415.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,30713.0,2123.0,34.0,2.0,60000.0,1.6,903.0,15356.0,5.88,195.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,4977.0,266.0,7.0,0.0,0.0,2.63,711.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,187.0,19.0,2.0,0.0,0.0,10.53,94.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,170.0,18.0,4.0,0.0,0.0,22.22,42.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,42.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,92.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,16.0,7.0,1.0,0.0,0.0,14.29,16.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,33.0,8.0,1.0,0.0,0.0,12.5,33.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,56845.0,15386.0,403.0,0.0,0.0,2.62,141.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,302.0,51.0,1.0,0.0,0.0,1.96,302.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,2685.0,539.0,20.0,0.0,0.0,3.71,134.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,97199.0,3792.0,84.0,11.0,318800.0,2.22,1157.0,8836.0,13.1,328.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,24484.0,1202.0,21.0,3.0,108400.0,1.75,1166.0,8161.0,14.29,443.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,수동_호랑이,이미지,107778.0,11290.0,141.0,3.0,89400.0,1.25,764.0,35926.0,2.13,83.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,수동_호랑이,호랑이영상1,54067.0,1982.0,34.0,3.0,132800.0,1.72,1590.0,18022.0,8.82,246.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,573625.0,25679.0,490.0,36.0,1009200.0,1.91,1171.0,15934.0,7.35,176.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,15672.0,637.0,13.0,0.0,0.0,2.04,1206.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,106402.0,6701.0,72.0,7.0,212800.0,1.07,1478.0,15200.0,9.72,200.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,46971.0,1474.0,38.0,1.0,29600.0,2.58,1236.0,46971.0,2.63,63.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,5804.0,480.0,8.0,1.0,29600.0,1.67,726.0,5804.0,12.5,510.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,10847.0,579.0,11.0,0.0,0.0,1.9,986.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,2209.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,34983.0,2107.0,26.0,2.0,69200.0,1.23,1346.0,17492.0,7.69,198.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,5925.0,251.0,5.0,0.0,0.0,1.99,1185.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,229.0,25.0,4.0,0.0,0.0,16.0,57.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,318.0,36.0,3.0,0.0,0.0,8.33,106.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,95.0,16.0,1.0,0.0,0.0,6.25,95.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,55.0,11.0,1.0,0.0,0.0,9.09,55.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,54701.0,14771.0,403.0,0.0,0.0,2.73,136.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,291.0,49.0,4.0,0.0,0.0,8.16,73.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,2579.0,479.0,20.0,0.0,0.0,4.18,129.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,92672.0,3966.0,82.0,5.0,166800.0,2.07,1130.0,18534.0,6.1,180.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,22096.0,1016.0,17.0,0.0,0.0,1.67,1300.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,수동_호랑이,이미지,82008.0,10206.0,123.0,5.0,175900.0,1.21,667.0,16402.0,4.07,214.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,수동_호랑이,호랑이영상1,71453.0,2733.0,38.0,3.0,67600.0,1.39,1880.0,23818.0,7.89,95.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,538607.0,27421.0,446.0,31.0,889700.0,1.63,1208.0,17374.0,6.95,165.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,19192.0,860.0,21.0,1.0,17800.0,2.44,914.0,19192.0,4.76,93.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,106209.0,7090.0,88.0,11.0,381600.0,1.24,1207.0,9655.0,12.5,359.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,26971.0,913.0,16.0,1.0,53900.0,1.75,1686.0,26971.0,6.25,200.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,7246.0,551.0,6.0,0.0,0.0,1.09,1208.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,12821.0,737.0,5.0,0.0,0.0,0.68,2564.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,2810.0,199.0,3.0,0.0,0.0,1.51,937.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,44136.0,2922.0,52.0,5.0,130000.0,1.78,849.0,8827.0,9.62,295.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,6544.0,216.0,11.0,0.0,0.0,5.09,595.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,320.0,40.0,1.0,0.0,0.0,2.5,320.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,52.0,18.0,2.0,0.0,0.0,11.11,26.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,410.0,47.0,3.0,0.0,0.0,6.38,137.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,98.0,22.0,1.0,0.0,0.0,4.55,98.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,49.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,41.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,53516.0,13612.0,389.0,0.0,0.0,2.86,138.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,428.0,73.0,5.0,0.0,0.0,6.85,86.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-19,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,4191.0,811.0,41.0,0.0,0.0,5.06,102.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,103702.0,4708.0,96.0,7.0,197000.0,2.04,1080.0,14815.0,7.29,190.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,11076.0,574.0,5.0,1.0,29600.0,0.87,2215.0,11076.0,20.0,267.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,수동_호랑이,이미지,76236.0,9847.0,95.0,2.0,59600.0,0.96,802.0,38118.0,2.11,78.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,수동_호랑이,호랑이영상1,38689.0,1659.0,27.0,2.0,46600.0,1.63,1433.0,19344.0,7.41,120.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,20609.0,1126.0,13.0,0.0,0.0,1.15,1585.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,5099.0,205.0,2.0,0.0,0.0,0.98,2550.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,741.0,52.0,1.0,0.0,0.0,1.92,741.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,6748.0,338.0,1.0,0.0,0.0,0.3,6748.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,298.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,1514.0,151.0,1.0,0.0,0.0,0.66,1514.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,788.0,64.0,1.0,0.0,0.0,1.56,788.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,34.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,586606.0,30391.0,530.0,27.0,710000.0,1.74,1107.0,21726.0,5.09,121.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,11276.0,509.0,11.0,1.0,29600.0,2.16,1025.0,11276.0,9.09,263.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,82403.0,5382.0,64.0,4.0,122600.0,1.19,1288.0,20601.0,6.25,149.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,16315.0,548.0,11.0,0.0,0.0,2.01,1483.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,6424.0,442.0,3.0,0.0,0.0,0.68,2141.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,7781.0,455.0,4.0,0.0,0.0,0.88,1945.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,2151.0,159.0,1.0,0.0,0.0,0.63,2151.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,38751.0,2413.0,38.0,2.0,42600.0,1.57,1020.0,19376.0,5.26,110.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,5847.0,229.0,1.0,0.0,0.0,0.44,5847.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,6650.0,336.0,4.0,0.0,0.0,1.19,1662.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,495.0,40.0,1.0,0.0,0.0,2.5,495.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,58.0,9.0,1.0,0.0,0.0,11.11,58.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,215.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,30.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,258.0,38.0,3.0,0.0,0.0,7.89,86.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,206.0,19.0,4.0,0.0,0.0,21.05,52.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,78.0,17.0,1.0,0.0,0.0,5.88,78.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,52723.0,13330.0,360.0,0.0,0.0,2.7,146.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,380.0,56.0,2.0,0.0,0.0,3.57,190.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-20,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,4081.0,875.0,30.0,0.0,0.0,3.43,136.0,0.0,0.0,0.0
