월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,구매-신제품-앞치마,앞치마-이미지-주방의완성,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,74763.0,9220.0,211.0,5.0,149000.0,2.29,354.0,14953.0,2.37,199.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김영은-오버핏추천,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김호수-부드러운촉감,24179.0,929.0,37.0,1.0,104600.0,3.98,653.0,24179.0,2.7,433.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,23083.0,464.0,16.0,0.0,0.0,3.45,1443.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,21537.0,1003.0,14.0,0.0,0.0,1.4,1538.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,22933.0,544.0,20.0,2.0,56600.0,3.68,1147.0,11466.0,10.0,247.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,데이지-이미지-매일뽀송,1674.0,44.0,1.0,0.0,0.0,2.27,1674.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,데이지-이미지-젤리처럼,31919.0,1826.0,38.0,2.0,29600.0,2.08,840.0,15960.0,5.26,93.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,블랭킷-동영상-김호수-몽실몽실-수정,640.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-동영상-김호수-상큼상큼,193.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-동영상-이건나만,151.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-내집마련,12264.0,1271.0,27.0,1.0,26800.0,2.12,454.0,12264.0,3.7,219.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-무주택,22896.0,1598.0,23.0,1.0,29800.0,1.44,995.0,22896.0,4.35,130.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파자마-동영상-김호수-부드러운촉감,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,호랑이-이미지-발사진,17593.0,1875.0,34.0,1.0,29800.0,1.81,517.0,17593.0,2.94,169.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,137.0,3.0,1.0,0.0,0.0,33.33,137.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,1628.0,43.0,2.0,0.0,0.0,4.65,814.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,14570.0,651.0,10.0,2.0,47400.0,1.54,1457.0,7285.0,20.0,325.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,3040.0,119.0,4.0,0.0,0.0,3.36,760.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,12171.0,549.0,15.0,0.0,0.0,2.73,811.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,32345.0,1502.0,14.0,1.0,26600.0,0.93,2310.0,32345.0,7.14,82.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,7400.0,332.0,7.0,1.0,26800.0,2.11,1057.0,7400.0,14.29,362.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,8822.0,446.0,7.0,0.0,0.0,1.57,1260.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,305.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,2050.0,217.0,2.0,0.0,0.0,0.92,1025.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_도달,2025-11-05,OUTCOME_ENGAGEMENT,리그램 참여캠페인,새 참여 광고,9048.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리가소개,30102.0,1197.0,31.0,0.0,0.0,2.59,971.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리룸슈즈,21255.0,713.0,27.0,2.0,59600.0,3.79,787.0,10628.0,7.41,280.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-현주-애착실내화,20455.0,805.0,20.0,1.0,29800.0,2.48,1023.0,20455.0,5.0,146.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-발매트,데이지-동영상-사라9,56624.0,2328.0,50.0,4.0,153200.0,2.15,1132.0,14156.0,8.0,271.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-발매트,데이지-동영상-애기더빙,11675.0,416.0,13.0,0.0,0.0,3.12,898.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-발매트,데이지-동영상-이거진짜물건,1402.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-발매트,데이지-이미지-매일뽀송,8511.0,324.0,2.0,0.0,0.0,0.62,4256.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-발매트,토마토-동영상-영은,58428.0,2076.0,59.0,4.0,99600.0,2.84,990.0,14607.0,6.78,170.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,0.0,0.0,0.0,1.0,59300.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-김호수-몽실몽실-수정,47766.0,1693.0,53.0,1.0,66800.0,3.13,901.0,47766.0,1.89,140.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-김호수-상큼상큼,5192.0,190.0,3.0,2.0,51400.0,1.58,1731.0,2596.0,66.67,990.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-이건나만,42953.0,2417.0,40.0,2.0,82000.0,1.65,1074.0,21476.0,5.0,191.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-신제품-앞치마,앞치마-이미지-주방의완성,69.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,75413.0,8828.0,265.0,10.0,286000.0,3.0,285.0,7541.0,3.77,379.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-무주택,95.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-신제품-파우치,파우치-이미지-이제자취,103.0,4.0,1.0,1.0,26800.0,25.0,103.0,103.0,100.0,26019.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김영은-오버핏추천,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김호수-부드러운촉감,21510.0,904.0,27.0,0.0,0.0,2.99,797.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,데이지-이미지-매일뽀송,769.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,데이지-이미지-젤리처럼,6093.0,310.0,5.0,0.0,0.0,1.61,1219.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,블랭킷-동영상-김호수-몽실몽실-수정,104.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,블랭킷-이미지-에어드랍,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-동영상-김호수-상큼상큼,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-동영상-이건나만,215.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-이미지-주방의완성,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-내집마련,101848.0,12905.0,211.0,3.0,83400.0,1.64,483.0,33949.0,1.42,82.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-무주택,6064.0,475.0,9.0,1.0,26800.0,1.89,674.0,6064.0,11.11,442.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-이미지-이제자취,201.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파자마-동영상-김호수-부드러운촉감,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,호랑이-이미지-발사진,1471.0,165.0,2.0,0.0,0.0,1.21,736.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_도달,2025-11-06,OUTCOME_ENGAGEMENT,리그램 참여캠페인,새 참여 광고,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리가소개,34368.0,1171.0,28.0,0.0,0.0,2.39,1227.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리룸슈즈,38163.0,1431.0,31.0,2.0,59600.0,2.17,1231.0,19082.0,6.45,156.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-현주-애착실내화,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-발매트,데이지-동영상-사라9,60656.0,2444.0,55.0,1.0,56200.0,2.25,1103.0,60656.0,1.82,93.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-발매트,데이지-동영상-애기더빙,9601.0,323.0,6.0,0.0,0.0,1.86,1600.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-발매트,데이지-동영상-이거진짜물건,1501.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-발매트,데이지-이미지-매일뽀송,5985.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-발매트,토마토-동영상-영은,59418.0,1863.0,51.0,4.0,164100.0,2.74,1165.0,14854.0,7.84,276.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-보냉백,보냉백-동영상-김영은-귀여운,11623.0,486.0,6.0,0.0,0.0,1.23,1937.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-보냉백,보냉백-동영상-김호수-직접,8008.0,282.0,3.0,0.0,0.0,1.06,2669.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-보냉백,보냉백-동영상-유정-필수탬,11079.0,583.0,5.0,0.0,0.0,0.86,2216.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-김호수-몽실몽실-수정,47555.0,1519.0,53.0,4.0,248000.0,3.49,897.0,11889.0,7.55,522.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-김호수-상큼상큼,5057.0,153.0,3.0,0.0,0.0,1.96,1686.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-이건나만,43155.0,1996.0,44.0,0.0,0.0,2.2,981.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,77944.0,10167.0,276.0,3.0,83400.0,2.71,282.0,25981.0,1.09,107.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-신제품-파우치,파우치-이미지-이제자취,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김호수-부드러운촉감,21121.0,939.0,35.0,2.0,161400.0,3.73,603.0,10560.0,5.71,764.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,데이지-이미지-매일뽀송,219.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,데이지-이미지-젤리처럼,8996.0,432.0,12.0,0.0,0.0,2.78,750.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,블랭킷-동영상-김호수-몽실몽실-수정,200.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-동영상-이건나만,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-내집마련,90013.0,14178.0,236.0,6.0,175800.0,1.66,381.0,15002.0,2.54,195.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-무주택,5750.0,446.0,7.0,3.0,83400.0,1.57,821.0,1917.0,42.86,1450.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-이미지-이제자취,147.0,16.0,1.0,0.0,0.0,6.25,147.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,호랑이-이미지-발사진,891.0,134.0,1.0,0.0,0.0,0.75,891.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_도달,2025-11-07,OUTCOME_ENGAGEMENT,리그램 참여캠페인,새 참여 광고,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리가소개,34051.0,1277.0,33.0,1.0,29800.0,2.58,1032.0,34051.0,3.03,88.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리룸슈즈,42314.0,1573.0,34.0,0.0,0.0,2.16,1245.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-발매트,데이지-동영상-사라9,21364.0,962.0,16.0,1.0,26600.0,1.66,1335.0,21364.0,6.25,125.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-발매트,데이지-동영상-애기더빙,42745.0,2076.0,18.0,1.0,40400.0,0.87,2375.0,42745.0,5.56,95.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-발매트,데이지-이미지-매일뽀송,12528.0,481.0,11.0,5.0,108000.0,2.29,1139.0,2506.0,45.45,862.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-발매트,토마토-동영상-영은,47970.0,1810.0,52.0,2.0,43600.0,2.87,922.0,23985.0,3.85,91.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-보냉백,보냉백-동영상-김영은-귀여운,19104.0,715.0,16.0,0.0,0.0,2.24,1194.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-보냉백,보냉백-동영상-김호수-직접,5050.0,182.0,1.0,0.0,0.0,0.55,5050.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-보냉백,보냉백-동영상-유정-필수탬,5107.0,151.0,3.0,1.0,19800.0,1.99,1702.0,5107.0,33.33,388.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-김호수-몽실몽실-수정,48635.0,1859.0,62.0,2.0,193900.0,3.34,784.0,24318.0,3.23,399.0
2025. 11. 1,2025. 11. 3,기타,기타,기타,메타_전환,2025-11-07,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-이미지-에어드랍,113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
