월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,101444.0,6233.0,71.0,3.0,91800.0,1.14,1429.0,33815.0,4.23,90.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,8294.0,184.0,4.0,1.0,51400.0,2.17,2074.0,8294.0,25.0,620.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,384.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,2644.0,92.0,1.0,0.0,0.0,1.09,2644.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,252.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이영상3 - 사본,442.0,28.0,1.0,0.0,0.0,3.57,442.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,7535.0,783.0,13.0,0.0,0.0,1.66,580.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-28,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,11277.0,1167.0,27.0,1.0,39600.0,2.31,418.0,11277.0,3.7,351.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-28,LINK_CLICKS,트래픽-전제품,트래픽 민혁,13099.0,603.0,57.0,0.0,0.0,9.45,230.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-28,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,11126.0,1041.0,52.0,1.0,29600.0,5.0,214.0,11126.0,1.92,266.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-28,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,11246.0,1462.0,42.0,0.0,0.0,2.87,268.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,46507.0,1670.0,33.0,4.0,166800.0,1.98,1409.0,11627.0,12.12,359.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,14689.0,524.0,16.0,1.0,14800.0,3.05,918.0,14689.0,6.25,101.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,105710.0,3832.0,95.0,5.0,158000.0,2.48,1113.0,21142.0,5.26,149.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,102507.0,3255.0,105.0,2.0,34600.0,3.23,976.0,51254.0,1.9,34.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,31046.0,1097.0,26.0,2.0,116200.0,2.37,1194.0,15523.0,7.69,374.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,104760.0,5148.0,101.0,9.0,345600.0,1.96,1037.0,11640.0,8.91,330.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,93691.0,4484.0,80.0,6.0,207167.0,1.78,1171.0,15615.0,7.5,221.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-야구-편하게걸어요,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1593.0,70.0,1.0,0.0,0.0,1.43,1593.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,6074.0,316.0,8.0,1.0,26600.0,2.53,759.0,6074.0,12.5,438.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,53021.0,3448.0,57.0,3.0,154200.0,1.65,930.0,17674.0,5.26,291.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,23495.0,2374.0,41.0,1.0,22800.0,1.73,573.0,23495.0,2.44,97.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,15659.0,905.0,16.0,0.0,0.0,1.77,979.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,195650.0,14270.0,137.0,11.0,225300.0,0.96,1428.0,17786.0,8.03,115.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,31159.0,2130.0,36.0,2.0,59600.0,1.69,866.0,15580.0,5.56,191.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,77253.0,4574.0,77.0,4.0,178800.0,1.68,1003.0,19313.0,5.19,231.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,3600.0,83.0,1.0,1.0,17800.0,1.2,3600.0,3600.0,100.0,494.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,408.0,20.0,1.0,0.0,0.0,5.0,408.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,1008.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,914.0,13.0,2.0,0.0,0.0,15.38,457.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이영상3 - 사본,384.0,33.0,1.0,0.0,0.0,3.03,384.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,7742.0,839.0,13.0,1.0,29800.0,1.55,596.0,7742.0,7.69,385.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_트래픽,2025-09-29,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,9954.0,997.0,31.0,0.0,0.0,3.11,321.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_트래픽,2025-09-29,LINK_CLICKS,트래픽-전제품,트래픽 민혁,10677.0,468.0,26.0,0.0,0.0,5.56,411.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_트래픽,2025-09-29,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,9921.0,907.0,32.0,0.0,0.0,3.53,310.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_트래픽,2025-09-29,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9901.0,1150.0,52.0,0.0,0.0,4.52,190.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,34892.0,1306.0,29.0,3.0,95800.0,2.22,1203.0,11631.0,10.34,275.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,10667.0,387.0,6.0,1.0,38600.0,1.55,1778.0,10667.0,16.67,362.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,117392.0,4173.0,111.0,7.0,206000.0,2.66,1058.0,16770.0,6.31,175.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,103465.0,3417.0,102.0,1.0,48820.0,2.99,1014.0,103465.0,0.98,47.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,30349.0,1080.0,24.0,0.0,0.0,2.22,1265.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,108068.0,5509.0,82.0,7.0,243297.0,1.49,1318.0,15438.0,8.54,225.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,92268.0,4746.0,81.0,3.0,89400.0,1.71,1139.0,30756.0,3.7,97.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-야구-편하게걸어요,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1371.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,4702.0,230.0,5.0,1.0,39600.0,2.17,940.0,4702.0,20.0,842.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,58476.0,3588.0,59.0,5.0,129400.0,1.64,991.0,11695.0,8.47,221.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,26474.0,2365.0,33.0,1.0,26600.0,1.4,802.0,26474.0,3.03,100.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,15918.0,874.0,20.0,2.0,97000.0,2.29,796.0,7959.0,10.0,609.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,128977.0,8900.0,98.0,8.0,243000.0,1.1,1316.0,16122.0,8.16,188.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,34681.0,2293.0,30.0,2.0,56600.0,1.31,1156.0,17340.0,6.67,163.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,107236.0,6400.0,85.0,8.0,243000.0,1.33,1262.0,13404.0,9.41,227.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,8169.0,150.0,6.0,2.0,59400.0,4.0,1362.0,4084.0,33.33,727.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,1268.0,45.0,2.0,0.0,0.0,4.44,634.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,758.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,781.0,20.0,3.0,0.0,0.0,15.0,260.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이영상3 - 사본,534.0,40.0,1.0,0.0,0.0,2.5,534.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,15202.0,1403.0,26.0,1.0,22800.0,1.85,585.0,15202.0,3.85,150.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_트래픽,2025-09-30,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,10199.0,1194.0,34.0,0.0,0.0,2.85,300.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_트래픽,2025-09-30,LINK_CLICKS,트래픽-전제품,트래픽 민혁,10341.0,405.0,27.0,0.0,0.0,6.67,383.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_트래픽,2025-09-30,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,11592.0,633.0,36.0,0.0,0.0,5.69,322.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_트래픽,2025-09-30,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,10044.0,1330.0,42.0,0.0,0.0,3.16,239.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,38781.0,1213.0,24.0,1.0,38600.0,1.98,1616.0,38781.0,4.17,100.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,15901.0,421.0,13.0,2.0,53400.0,3.09,1223.0,7950.0,15.38,336.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,110252.0,4502.0,88.0,6.0,208800.0,1.95,1253.0,18375.0,6.82,189.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,106503.0,3605.0,104.0,5.0,147400.0,2.88,1024.0,21301.0,4.81,138.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,32301.0,1056.0,33.0,3.0,116000.0,3.12,979.0,10767.0,9.09,359.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,124907.0,5767.0,94.0,6.0,240000.0,1.63,1329.0,20818.0,6.38,192.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,93348.0,4177.0,72.0,4.0,168600.0,1.72,1296.0,23337.0,5.56,181.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-야구-편하게걸어요,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1745.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,9995.0,438.0,8.0,0.0,0.0,1.83,1249.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,64691.0,3412.0,38.0,3.0,78200.0,1.11,1702.0,21564.0,7.89,121.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,28874.0,2376.0,37.0,2.0,54400.0,1.56,780.0,14437.0,5.41,188.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,16798.0,737.0,10.0,0.0,0.0,1.36,1680.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,122599.0,7657.0,92.0,4.0,149400.0,1.2,1333.0,30650.0,4.35,122.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,20674.0,1147.0,15.0,1.0,29800.0,1.31,1378.0,20674.0,6.67,144.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,114808.0,7813.0,74.0,1.0,17800.0,0.95,1551.0,114808.0,1.35,16.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,7722.0,215.0,5.0,0.0,0.0,2.33,1544.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,662.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,2796.0,78.0,5.0,0.0,0.0,6.41,559.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,1261.0,40.0,2.0,0.0,0.0,5.0,630.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,현주 룸슈즈 - 사본,8172.0,478.0,5.0,0.0,0.0,1.05,1634.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이영상3 - 사본,2161.0,69.0,1.0,0.0,0.0,1.45,2161.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 29,기타,기타,기타,메타_전환,2025-09-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,10466.0,1124.0,28.0,1.0,25700.0,2.49,374.0,10466.0,3.57,246.0
