"광고,에셋이름",url,원본 url / ID
호랑이영상-5,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/481807268_1871759993575830_4355406127171217362_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c3b633&_nc_ohc=8o9sk8GBeAwQ7kNvwHijCS8&_nc_oc=AdkXhHIpcz0i1_VwGe9dZlZUjs4gFum7PMQWpsNAEMMpH4BvuGvbta7Xjh3bMrpqUbE&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQExmU1utuhDRxNIMzUryBIe6sFqpT3WFXJRsIuEmasTE-VNePcpqSYr1GKNEZMtOu28_BUK89QQ&oh=00_AfgoYt-3LsVqpGGTZvRehfTH3oE1Rk3xr3e1Hf8w2E3Y8A&oe=6920048E,https://facebook.com/100077711980747/videos/3641208139514070/
호랑이영상-5,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/481807268_1871759993575830_4355406127171217362_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c3b633&_nc_ohc=8o9sk8GBeAwQ7kNvwHijCS8&_nc_oc=AdkXhHIpcz0i1_VwGe9dZlZUjs4gFum7PMQWpsNAEMMpH4BvuGvbta7Xjh3bMrpqUbE&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQGzhi5dTQ14fGBMvkng3dhY4jRM-YCtqIAwb4O-_P7K0aF2scQKdS3hmE8g06nrEwXnkMBu6O9f&oh=00_AfgzW47WD9EGRfrHMK3bKS6EZAZccf8nvrIzCJDrBbpwzQ&oe=6920048E,https://facebook.com/100077711980747/videos/3148869208598012/
호랑이영상1,https://scontent-sea1-1.xx.fbcdn.net/v/t15.5256-10/475024223_1269673004142967_7723524564762338403_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e6801e&_nc_ohc=QqKq3KWfti4Q7kNvwFVaAQW&_nc_oc=AdlD4fuc1h13l1qgo5NrocdpomKz6mutxqHptqOn9rER5O3O8ozh5AiHd5XrB0sXoe0&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQErQGatxA40GzUMWHZRnWWVY-RQdrHVb60We1Y5k1owUyfaYLDaOuwFxZYJ0WxyAdwRsJkRWEae&oh=00_AfiqItSSXF_tGDaucNragx-A9BhXu4XZ57lhoT6AfZPCxQ&oe=6920042C,https://facebook.com/100077711980747/videos/1269672987476302/
호랑이영상1,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/474861665_560049067029062_4377675808146470355_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c3b633&_nc_ohc=06DiMTlVF7oQ7kNvwGTU7cL&_nc_oc=Adk3GK8N1O1bhCPfAmxx62Rzb5YGw9POGEiWfHGzSwLek2HEdCb756OgtINgd093aiA&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQGfLWCCQTBwXmn6me5HmgADE3gUpH-pYUr2Xn2TMbTzqtvsJOt8OxAaFA4MaBm1qqFzIZDSZTnf&oh=00_AfjjcS3bhP-UwymrAp_PqMz7YfZQ2tYV3YC6cWKyiGlr9g&oe=69201005,https://facebook.com/100077711980747/videos/1299848997729856/
호랑이영상1,https://scontent-sea5-1.xx.fbcdn.net/v/t15.5256-10/475129118_1793930548051339_3157499324529066029_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=107&ccb=1-7&_nc_sid=b21ebc&_nc_ohc=sc_aikZy-pQQ7kNvwEKPkFr&_nc_oc=AdketZwylqqmmMGhQAbYF1g2s1xivLsyh_G8woQ4GUDFFAk-WAAvXNHFFPoNwmZU9vg&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQGWHfIc-CRxTZ_JNCNFH9NA7dNnR3ZVB3F4dGtndFKx1oYtrMYJMGJln69mfTJbfhowTJbxC4r-&oh=00_AfjoXjKGkKkzeYxHq7D2jnAYhZvgfzei_LHAAzOJrKoxkg&oe=69201094,https://facebook.com/100077711980747/videos/1793930484718012/
호랑이영상2 - 사본,https://scontent-sea1-1.xx.fbcdn.net/v/t15.5256-10/481119754_546486881074831_5736492416531892389_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=106&ccb=1-7&_nc_sid=b696e2&_nc_ohc=GpN2_SAmbXQQ7kNvwE9bQGM&_nc_oc=AdkxuJj8lHKtTmKNTAjaltI83FPXyBJZCOKaJgBO7TnnFvJ3f-q_p1yIlLBr0PCCjWM&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQETTIHiBwMXsJfG4TL7gxEYD1fDG7uTZ0VGO0XAdEzag-Y-hg6AZPDsamDIy5IR517J5fWlzQ4i&oh=00_AfhD8JNnvzgpXD-L4VYpdeo1r3V5bcUyoKUKpPrb6QYY9A&oe=69201716,https://facebook.com/100077711980747/videos/605932662352063/
호랑이영상2 - 사본,https://scontent-sea1-1.xx.fbcdn.net/v/t15.5256-10/481119754_546486881074831_5736492416531892389_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=106&ccb=1-7&_nc_sid=b696e2&_nc_ohc=GpN2_SAmbXQQ7kNvwE9bQGM&_nc_oc=AdkxuJj8lHKtTmKNTAjaltI83FPXyBJZCOKaJgBO7TnnFvJ3f-q_p1yIlLBr0PCCjWM&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQFQZNBhCXL3r44boA49hLFmN_FYgKqR1PCUKmrmj1JdgKa92OPewdvSgmIqBlPTGyTGBBm91wxQ&oh=00_AfjTcV82eCr8tG3g2mVag1fXFL93ms7Wao2G33GXrSD-uw&oe=69201716,https://facebook.com/100077711980747/videos/4032754630380148/
호랑이영상3,https://scontent-sea1-1.xx.fbcdn.net/v/t15.13418-10/477087413_3175312899289184_7870132417159131504_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c3b633&_nc_ohc=9aKMkM_ViTsQ7kNvwHwNWzX&_nc_oc=Adljf9F2glEVPVZdksTMb6tgInFugteIMRvd_iGts0J0TZ2EpMCzixpDOzN2-35aYjE&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQEO8_0oaMYy802InNpE-9XLVHThLo-GaKOy4ShI1GafpJs55D2PnFCHygaKv88n8CCD3OftK1b1&oh=00_AfiCWcqgUE9b_ryW9jyVWCsAK2LziRYzW9C4bg2m1JHRNg&oe=69200E0A,https://facebook.com/100077711980747/videos/1145606160278691/
호랑이영상3,https://scontent-sea1-1.xx.fbcdn.net/v/t15.13418-10/477087413_3175312899289184_7870132417159131504_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c3b633&_nc_ohc=9aKMkM_ViTsQ7kNvwHwNWzX&_nc_oc=Adljf9F2glEVPVZdksTMb6tgInFugteIMRvd_iGts0J0TZ2EpMCzixpDOzN2-35aYjE&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQHs_XFr2_uQwrDlV9XUOQ6A2DLQ4j1wBaiv8A0OBLpkAbvsCAzezvSqcYR1YoiQ9Z_gkmZIukG-&oh=00_AfhMbP4QukYKF4331aEI-T_QuVj90RUa_Je-02DWFkmahg&oe=69200E0A,https://facebook.com/100077711980747/videos/2637260539798326/
호랑이영상3 - 사본,https://scontent-sea1-1.xx.fbcdn.net/v/t15.13418-10/477087413_3175312899289184_7870132417159131504_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c3b633&_nc_ohc=9aKMkM_ViTsQ7kNvwHwNWzX&_nc_oc=Adljf9F2glEVPVZdksTMb6tgInFugteIMRvd_iGts0J0TZ2EpMCzixpDOzN2-35aYjE&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQGzh0BV8qYzevuj2gzicB185-v_xKIVyxmR6fuMO_ZfOvunYISVjFpRct7ojOMv1HgYgduMF9KS&oh=00_Afg1oI1dBGrMXrmFA-pDdFx9am26LL8zdVfl0oHnD1ZBpw&oe=69200E0A,https://facebook.com/100077711980747/videos/3925970454359582/
호랑이영상3 - 사본,https://scontent-sea1-1.xx.fbcdn.net/v/t15.13418-10/477087413_3175312899289184_7870132417159131504_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c3b633&_nc_ohc=9aKMkM_ViTsQ7kNvwHwNWzX&_nc_oc=Adljf9F2glEVPVZdksTMb6tgInFugteIMRvd_iGts0J0TZ2EpMCzixpDOzN2-35aYjE&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQHpmVRgP-_8mg3IUmdOFhwwEwgpxhCPm9yWxnYjWVjMHQZwzLgkfKEJZvlpwd9SbQv_tlU4lstt&oh=00_Afh4N4F-TjDQ7NLNwF4djye0aig6W8KWXNt9397tk-t9EA&oe=69200E0A,https://facebook.com/100077711980747/videos/1473666287117354/
💗유정_하트,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/490979783_1316474269436779_1801297445173215292_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c3b633&_nc_ohc=ca7gawrqYbUQ7kNvwExQdZ_&_nc_oc=Adm-c2UPf3k5KsIlcWiSOHaTbVWqOb8R1Ml7VZbNJcfHzOeBmFLzb9TwVFtAeFLRZ-o&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQGNAoadGpoTtfDh7CgAnERAzIdRyZXW2dZiIlS0d-DnRvr3Pxy6EpTElRfkPveb3s4niaqQKUXG&oh=00_Afgb2mx2Ft1V60pwNQKYNb_DHTXUmCA3NDjZv57sjBsHxA&oe=69202571,https://facebook.com/100077711980747/videos/9743629329078303/
💗김호수_하트,https://scontent-sea1-1.xx.fbcdn.net/v/t15.13418-10/490739566_465497366585468_8211870251979266120_n.jpg?stp=dst-jpg_s160x160_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c3b633&_nc_ohc=1tBPiVSFvcEQ7kNvwHiIp6M&_nc_oc=AdkeNMbNawvo7G5LbOUNUGe6Jb4mry-CcS6Id-7fqXGPEKW1hpBkaXdyBmTC41X9Gsc&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AFRzzRcEAAAA&_nc_gid=y6U5iuNNqLG7B7d_3yiSdg&_nc_tpa=Q5bMBQH-qYK6hIigQkIkI5NfRkHcSFlI0siDo7hiMqCv0salPwlh0TOO00g5vYoninE1-fltqSPb5F4_&oh=00_AfjvtcufoKl9A8PvlDf2detK8_YRxI9PWFHKvB33twdhpg&oe=69201385,https://facebook.com/100077711980747/videos/2040661406470391/
1-데이지,https://scontent-sea1-1.xx.fbcdn.net/v/t15.13418-10/487210529_1292086345425327_8441515270393059440_n.jpg?_nc_cat=100&ccb=1-7&_nc_ohc=6ZL9PXz8NPkQ7kNvwFKJXNq&_nc_oc=Admib3Np1-MLUxb_wZG8I94agfIm5Jc25VGizpmSUMmFnlgV4Q7eLSbQ7sl9YMlioHM&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=2DaeJ2ggzKiAInzYdibbbg&_nc_tpa=Q5bMBQFrKKfknOvBI2yq8VgmXeCa2QQTBKsgWJxsthbs8JQVWm02z7XmTjycl4f6K0MiSLyoWw5mV9Gy&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfgwpnK_xiB45UHmwUmieX81MAg1uwZBzVnJQPCr-iS8WQ&oe=69200ED7,-
4-데이지,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/486276472_1147963710411993_7618488136931457378_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=Oy4XWuF5udAQ7kNvwFgifvj&_nc_oc=Admz1NoRQAYmXh8CK9xHSh1b14UuXC1t5SDxAOzo7k4hJfcXk3NT1nOlvChyyJbZrGw&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=2DaeJ2ggzKiAInzYdibbbg&_nc_tpa=Q5bMBQFyQw8SuAC_EOqERaYZMfa3wEdIlFdG0hwypBQ9TNafdN5qzIsX8_eEogltmVzX42h9w7PQvIKL&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_Afj4X7P6YKGXcSl9L1JZZ3K9N_GX-rk2IrvCDsFoCZSuAg&oe=692012A7,-
6-데이지만_⭐편집 living_vely,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/482065186_602485432678855_8652026470498040423_n.jpg?_nc_cat=102&ccb=1-7&_nc_ohc=uT2EzIM6wAAQ7kNvwEp0BUz&_nc_oc=AdnCE6VCjzpnj_0ywLaUHuy9qZMJNfnO3zRckO5PUSsf1E_OrmZwsKww2XLyK_WioyQ&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=2DaeJ2ggzKiAInzYdibbbg&_nc_tpa=Q5bMBQHIj1HiVuCEAipBHxSiLpJyNeZ22sfIOr0VqyyYH5TSA7MGdrH9YBwwhX8MAdyJ6lIAOe0Fuwfy&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=1727f7&_nc_sid=58080a&oh=00_Afhf0hvw7LhTHTpxhPQJq4XcCUOH8sghz6lwNUknqBzgqA&oe=692022BC,-
ASC 예일짜집기ver2,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/493792649_1190693728950089_8127270347050609376_n.jpg?_nc_cat=102&ccb=1-7&_nc_ohc=wcmxse02XRgQ7kNvwFsqx_G&_nc_oc=AdnxVx_gIQ0qg1OYyj46OhHgVS7TKetLmM8CXFAoLDxViFC-AzOkg_UexMdkGxZY3jc&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=2DaeJ2ggzKiAInzYdibbbg&_nc_tpa=Q5bMBQFnu_-Bg-Sgnq9cWbyjjSFts-1RrxCRNZBymbYrp8sM67yyKTLvFxS7W0Ip6TA9yQKEVB376i0Z&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_Afg3tg_MyY1F-5yJw9DrlDAkR_UJNrqMdRQ1Xms0JKPTKA&oe=691FFA0D,-
asc 사라음성,https://scontent-sea1-1.xx.fbcdn.net/v/t15.13418-10/490104971_1162785542244134_1453166875176408241_n.jpg?_nc_cat=108&ccb=1-7&_nc_ohc=W0LY7mBkgY4Q7kNvwFWKP5W&_nc_oc=Adl_THexFgKW1p_4nalPEEyWt9jZoXsD2pW-najrF53OESj2XhQE40EeWXfFEWGqu6Q&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=2DaeJ2ggzKiAInzYdibbbg&_nc_tpa=Q5bMBQGaILGBuuk4ZZJVEKw1m82HVrPND925wiKqjncmcRxqgc3FgdkTYW0NfcyN6IEUQ98sNWMAdqPh&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_Afg-DxhtMMUaDEq3hKBWqKwHyJSTzzhiEmluRVZv6aDD4Q&oe=6920132C,-
asc 토마토 유정,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/514699983_1254700979536068_2078203728734309353_n.jpg?_nc_cat=111&ccb=1-7&_nc_ohc=7sg1VPCYdAsQ7kNvwGScuXL&_nc_oc=Adn3onxXWEPF0jnJ6My0mxIQDsuXvWGtKydJGWpreJ1vjDazSpIyCAgF1ORWT2JQOIw&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=2DaeJ2ggzKiAInzYdibbbg&_nc_tpa=Q5bMBQGPD8_hAQRNVgNJtVbHHXXkcdDAtHqJKDFC6eUAdZiihpObi5FDYeZ5yzp-0dSc36VqvLLaNsHd&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfiPRSjhETnOCCMRjlCW-CejDaY71br265SlKtyKhw_jGQ&oe=692008F7,-
김영은_블랙래빗,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/491327162_2345658992472689_965728762536419372_n.jpg?_nc_cat=103&ccb=1-7&_nc_ohc=c7qzuG_grg4Q7kNvwFeQgxK&_nc_oc=AdkM-gnVBiSeBYyVxkmuBJhoS92y8RkRD6V_di71k_vI0EAw3Gz8Ifh6AgVtDvUu2s4&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=2DaeJ2ggzKiAInzYdibbbg&_nc_tpa=Q5bMBQHKT7B_bBHQX7hQPcgpJvG-r52yeIdBuD8JOrxX6K8Ir1D0obWtwOejtXbCkdLoVzTca8bI0Cmk&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_Afi2j9yenNsQ78tH1uOBUneCoQqwgLL1ntRifUpOjlpfCg&oe=69201193,-
데이지-동영상- majjo_home,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/481872973_1135445668361339_8999690878686664002_n.jpg?_nc_cat=108&ccb=1-7&_nc_ohc=l2t7zHsflK0Q7kNvwFu1_Ds&_nc_oc=Adk9A_JVn92PqZ827hBxVsIKGleR1lC7LlTHw8JjBzvJR2o0uORLFReaSGLAEHifP1k&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&_nc_gid=uJNxdCTTW3RqB-qCPSGHzg&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=aaa768&_nc_sid=58080a&oh=00_Afj2WcQYpcSUdTFjexHiVBZl8fjyMFkRflKaWuYo221BLA&oe=691C58E2,-
데이지-동영상-계절이바뀜,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/441533213_1378148092858520_3892069940023064668_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=ECXXs9pfKw8Q7kNvwEX8D9q&_nc_oc=AdkAl8ZY7sGSEmHemTndZRYl-nObKzP53qO0-v-_59qPeYU9wC0zM8T6cbbq1rCLUlE&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=PShqSqVPQJJGIiexXjW9iA&_nc_tpa=Q5bMBQFQ8ECC3cTQzKRpnscAewUUpUD0BH4NPZzOEhtAIB8U7kothoivTtmY_8i551833zJj_zuxFw0j&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfjlK8FYaXIzpQ8-Se6O7h5fIGsccZZHmLbHdgbZuKEY7Q&oe=69202696,-
데이지-동영상-사라9,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/481841732_1347058246415654_341837975774270591_n.jpg?_nc_cat=103&ccb=1-7&_nc_ohc=ya9J-3idaR0Q7kNvwGL806e&_nc_oc=AdlnZZXQVIRifx6WIkmR8mXm0F-aySjkV1ABbgNGxTQ896eMrGr_1_PE549IqnfFj2g&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=PShqSqVPQJJGIiexXjW9iA&_nc_tpa=Q5bMBQFcRbcC4Ut80hdvYnP4tAWQvx4xwUV_XieBhqTNRilBw95QaeJVQAPn_JVY3htwUiwJLFk1XbsJ&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_Afja7lYC4cd5X2LlXMegW-ATLF_RyjUuVBwLOPbNKVYIyg&oe=69200BA9,-
데이지-동영상-사라9,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/481841732_1347058246415654_341837975774270591_n.jpg?_nc_cat=103&ccb=1-7&_nc_ohc=ya9J-3idaR0Q7kNvwGL806e&_nc_oc=AdlnZZXQVIRifx6WIkmR8mXm0F-aySjkV1ABbgNGxTQ896eMrGr_1_PE549IqnfFj2g&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=PShqSqVPQJJGIiexXjW9iA&_nc_tpa=Q5bMBQFy1EHNMymmyO3wz33ZdCM2L7_sLQ-Blrv5WwcSuABBb-1ztVLiS5JA0DnjLYDZiGlBV8eMI9Vf&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_Afj58ju9WRIA1a5Vit-XR2ZjryQ1UgsQ-3CoUYlQ8vVEGw&oe=69200BA9,-
데이지-동영상-애기더빙,https://scontent-sea1-1.xx.fbcdn.net/v/t15.13418-10/486529512_995152785522954_4091606974741729892_n.jpg?_nc_cat=104&ccb=1-7&_nc_ohc=RSlJ49c8-B0Q7kNvwEstdCE&_nc_oc=Adkq9TZTrU6XRD3PQ42qagHjsNbrFPbdn0A5H0Vg8_QmU3iGmn04_gIjCWmeXu5N7IY&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=PShqSqVPQJJGIiexXjW9iA&_nc_tpa=Q5bMBQF2dlI3PHeI3TMMAeYngrahD3c6tvVcSFtIzxE3AuIEjaAjeWkOOKGjg3DjCV1WipXT0yYxGGvq&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfiwvWhD81ICCUWKCiaCSl7Vk1EXk4bLH_ucHi6U9CP3vw&oe=69200F68,-
데이지-동영상-애기더빙,https://scontent-sea1-1.xx.fbcdn.net/v/t15.13418-10/486529512_995152785522954_4091606974741729892_n.jpg?_nc_cat=104&ccb=1-7&_nc_ohc=RSlJ49c8-B0Q7kNvwEstdCE&_nc_oc=Adkq9TZTrU6XRD3PQ42qagHjsNbrFPbdn0A5H0Vg8_QmU3iGmn04_gIjCWmeXu5N7IY&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=PShqSqVPQJJGIiexXjW9iA&_nc_tpa=Q5bMBQHesqBLV7v2aJ6FfpAmh3COvWflsx3w1DyVv31snRKtwFU37LkXHr3dG1hCcIjMrIKwHLwFUPcQ&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfiwMxP14wWmkvjIOZOKG8l6gnE_obGN0kP5TptoBG3hpQ&oe=69200F68,-
데이지-동영상-이거진짜물건,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/488480750_687177293745632_8844601500451951960_n.jpg?_nc_cat=107&ccb=1-7&_nc_ohc=eHek99VBQr4Q7kNvwHqkbx3&_nc_oc=AdlC5dj81AhVSwhjDp6eqshwTqnp1poJT3Ir_qGlid8uvrxIYxZfprbHaAeoU2lsMN0&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=PShqSqVPQJJGIiexXjW9iA&_nc_tpa=Q5bMBQHR-Sp0UB-bun5Mj4zqR8lOY_nCzO_4eTkXuUDrlfSOtE2YJ-sbvOG2qGUrYdve_8kj-JU1JftF&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_Afij8lwlOUWyE-78046fGiZsT-_3kCtVtCHAwwKyjbWECQ&oe=69202497,-
데이지-동영상-이거진짜물건,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/488480750_687177293745632_8844601500451951960_n.jpg?_nc_cat=107&ccb=1-7&_nc_ohc=eHek99VBQr4Q7kNvwHqkbx3&_nc_oc=AdlC5dj81AhVSwhjDp6eqshwTqnp1poJT3Ir_qGlid8uvrxIYxZfprbHaAeoU2lsMN0&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=PShqSqVPQJJGIiexXjW9iA&_nc_tpa=Q5bMBQHp8XZzY0VkiWwamZjAnoBj-qMSwXKgzv2kJ2p91OVPWnjLihuNc8IbrmoYlh-ykFB-7J3Edoox&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_Afgw1Ignv81PXxbV_gpr0O7sQ-5ui_WC11KoyM3dRWFrUQ&oe=69202497,-
데이지-동영상-현관앞,https://scontent-sea1-1.xx.fbcdn.net/v/t15.13418-10/487210529_1292086345425327_8441515270393059440_n.jpg?_nc_cat=100&ccb=1-7&_nc_ohc=6ZL9PXz8NPkQ7kNvwFKJXNq&_nc_oc=Admib3Np1-MLUxb_wZG8I94agfIm5Jc25VGizpmSUMmFnlgV4Q7eLSbQ7sl9YMlioHM&_nc_zt=23&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=PShqSqVPQJJGIiexXjW9iA&_nc_tpa=Q5bMBQEoxFTUUrj89N5YoAH4C1raONV2NAIGQZy0iH6NV_oPdJMY4jrU5dlVZvu77Bj7oyNkuipNz7Z_&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=aaa768&_nc_sid=58080a&oh=00_AfjkNwl6PdJkzg3wBduklA6oySI87uXo61zGWWyDnDVHSA&oe=69200ED7,-
데이지-이미지-말랑말랑,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/468195073_120213979732210078_6377249736811397133_n.png?_nc_cat=110&ccb=1-7&_nc_ohc=W2HWWfRtVoYQ7kNvwHNYneN&_nc_oc=AdkycdoViP--_IXU4s7uO5gKzpZoXe_H3elfLYVKmggWG1JH94xMzHAvX-hlXtxF7Ts&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=PShqSqVPQJJGIiexXjW9iA&_nc_tpa=Q5bMBQFa6cmvmFcbzJ0bjuVOwYKkvBheaSJs-kvCgOd3dQfNJqjVwTrhwA1Ab-BKLWe0tbHePnXM1UwX&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_AfinbGhhQnkkeoHirYlDdmHUCMRt76zSFhfsHhIdmJR_Rg&oe=69201F1B,-
